RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31
394344,576,"Athens, TN",Msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48412698412698413,0.4902998236331569,0.527336860670194,0.462401795735129,0.41919191919191917,0.468013468013468,0.5210437710437711,0.5753221873911529,0.5643990020493629,0.554165083920708,0.49846216614882466,0.526701368806632,0.5369352869352869
394556,577,"Edwards, CO",Msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8387799564270152,0.7836184119037686,0.7494303777157344,0.7347244953627933,0.721407489393101,0.6793681334002565,0.6738125778447009,0.6808433168898285,0.6635034556087188,0.6065590111642744,0.56218671679198,0.534541847041847,0.5067640692640693,0.42439598689598695,0.42445683635442677,0.40810378975944467,0.46857805713026374,0.49332410012577527,0.5277327022763129,0.5341503267973856,0.4845607235142119,0.4048221614227086
394592,578,"Fernley, NV",Msa,NV,0.4965137201979308,0.47692307692307695,0.45630630630630625,0.44160042395336513,0.45826709062003185,0.48264861500155615,0.5211640211640212,0.5177626606198035,0.5310464611376465,0.5223884524796379,0.5315369394606372,0.5158481365377917,0.5170364906673223,0.5361120592660017,0.5220368812563975,0.5032815530381537,0.47845885800269267,0.49141170155662905,0.48741690408357075,0.5044237068046592,0.5189298796441654,0.5375352580056413,0.5166524862923048,0.543202873889204,0.521203830369357,0.49609429211522826,0.4612105711849957,0.41016793190706236,0.3918897575613993,0.3475859600930449,0.36676585427293906,0.3570675105485232,0.3750555185431934,0.3909005889657286,0.36452928094885095,0.3127200704225352,0.24152674129353233,0.21616442245295264,0.18595608911961928,0.173361404883144,0.18205705705705708,0.21307080276152437,0.23240263459335622,0.25810544583833617,0.3054250334672021,0.3905481720697222,0.4624979429843667,0.4617961885984018,0.4021360129588447
395234,581,"Winona, MN",Msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.681798941798942,0.5221350762527234,0.4136694677871149,0.2913165266106443,0.34466809979805874,0.37346101231190154,0.36928913079333664,0.33954700138343313,0.34372112183662334,0.4281626111983255,0.4495785849952516,0.5080401234567901,0.3790889740315028
394547,582,"Durango, CO",Msa,CO,0.8071359057313449,0.7976011994002997,0.7611757501530926,0.6967635118278107,0.6528177427768522,0.679203907868669,0.7500100080865341,0.8034904834685372,0.8008255933952529,0.7816349384098545,0.7893103770063457,0.7953832515002728,0.782488344988345,0.7865088128246023,0.7430844952067363,0.7673269194491605,0.7478843736908254,0.7870351870351869,0.7912018537018537,0.7725055741360088,0.7725055741360088,0.8035590332555058,0.8488953394613773,0.8547714078374455,0.7751068376068376,0.7876291989664083,0.7646591134963229,0.775770224607434,0.7246422740804763,0.7081515752368363,0.6790224461077071,0.6560895737366326,0.6551091815797697,0.6553494218200101,0.6348366013071894,0.6087455197132616,0.5471582181259601,0.48923472085820047,0.39802888368462136,0.3292458149015526,0.2928603690798813,0.2797651309846432,0.39892777188641454,0.4274358491749796,0.47157999331912376,0.3983432783432783,0.3931764022086603,0.3780645161290323,0.3890168970814132
394402,585,"Boone, NC",Msa,NC,,,,,,,,,,,,,0.908312620822977,0.8606935732039295,0.8699675530661445,0.8361647361647361,0.7989352989352989,0.7611832611832612,0.7941420626813885,0.8453205138598398,0.8686951605221576,0.8490696923573635,0.853499959945526,0.8647953216374269,0.8546365914786967,0.8063569777156069,0.7884757361501548,0.7730204312211656,0.7436695820584932,0.7070395454284567,0.6667816158362642,0.6483385616358778,0.6290446371695394,0.6205903607146994,0.5744750724941481,0.5861577557426877,0.543527475138309,0.5316227132335472,0.4640851449275362,0.41215277777777776,0.4165387426900584,0.4286176433992783,0.4598676433992783,0.4770988402031692,0.4507304095794195,0.47704399726348906,0.4720935022139841,0.49695752707800905,0.4587176108915239
394363,586,"Bartlesville, OK",Msa,OK,,,,,,,,,,,,,0.7244152046783626,0.69668458781362,0.6446012544802867,0.6604742703533026,0.6674221611721611,0.6659340659340659,0.6389499389499389,0.6642601126472094,0.6261648745519713,0.6283870967741936,0.6071317829457364,0.6112134155987977,0.6219237981124589,0.6196147102021834,0.5555330775491222,0.5362512664640324,0.5265800865800866,0.5683982683982683,0.5408515535097813,0.5229677979211077,0.5005699059579983,0.4876739649108717,0.4970728720146969,0.5291419438617521,0.5091013020006351,0.44505758615364055,0.3048502757335642,0.2671008783903832,0.2314546717567576,0.3078321949427914,0.3287539657129552,0.3555671758648082,0.34206285253827556,0.34575941312972525,0.3888925357149027,0.4119921865341345,0.4065277056598175
395122,590,"St. Marys, GA",Msa,GA,0.6055365066559096,0.6134786593349044,0.6218119926682378,0.6362901636112754,0.5929405104085009,0.5779199342768138,0.5523155760881858,0.6410972054577925,0.6707436319296157,0.6828648440508279,0.6627739984882842,0.6518204645323289,0.6981972761265318,0.6687359966652524,0.6311927125391361,0.5866938352172336,0.5735625220859205,0.5688490149420112,0.5829335219842648,0.5948478459467815,0.6324519286757635,0.6265351494616662,0.6423986032769272,0.6006253722453841,0.5596618357487922,0.5477570738440304,0.5590292155509548,0.5598817304699658,0.5268369974252327,0.49851455733808675,0.4781525663878605,0.46433013151279406,0.4815967396485856,0.5310981641500101,0.5509812050856827,0.5522904483430798,0.4898830409356725,0.4164823675349991,0.32876306928938503,0.26519581782739676,0.2519868046183836,0.2682430415409653,0.28041494416574425,0.31146907521987527,0.32911516167330124,0.36834183581171526,0.3254846929545725,0.28944865691853644,0.2441173316173316
753911,591,"Ozark, AL",Msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5091575091575092
394571,593,"Enterprise, AL",Msa,AL,,,,,,,,,,,,,0.7202614379084967,0.7821661998132585,0.7585834333733494,0.709155328798186,0.7009228832776048,0.6689500941619585,0.7003389830508474,0.7435658914728682,0.7930608409678177,0.7569204900906247,0.7393863446495025,0.6565580618212197,0.643001443001443,0.6408721359940872,0.6655098171535075,0.6878383657978456,0.6413043478260869,0.6166666666666667,0.5660927008880225,0.5778746066327766,0.5778746066327766,0.5943355119825708,0.600871459694989,0.6490984100495991,0.636135447086636,0.6040240518038853,0.5019158229104627,0.4420967014634341,0.37321716273817307,0.3511294490289239,0.3859124954398773,0.4328333165542468,0.4802308802308802,0.5129389129389129,0.5179894179894179,0.5068172568172568,0.44769602378298035
394742,595,"Kerrville, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,0.6612200435729848,0.6658496732026143,0.6749999999999999,0.6611111111111111,0.6390522875816994,0.6316448801742919,0.6299782135076253,0.6222751322751323,0.5893197278911565,0.586954136493307,0.6176850335032739,0.5802700675168793,0.6032417195207893,0.6044657097288676,0.6220095693779905,0.4996751137102014,0.37425518089945115,0.3318886262148673,0.3778937508363442,0.44965011295566004,0.48204856556687853,0.48851257674787085,0.4674523007856341,0.42141500474833804,0.3901337234670568,0.3817822347234112
394906,596,"New Castle, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,0.6207827260458839,0.5957115009746589,0.5875661375661375,0.5754888428801471,0.602269469660774,0.4633805807718851,0.38656898656898653,0.32754435107376284,0.39623619562767637,0.44345841784989853,0.4428207644145407,0.5076065533382607,0.5339475495068431,0.5505329153605015,0.47948914431673056,0.3598941798941799,0.3209198209198209,0.28388278388278393,0.32621082621082625,0.32309368191721133,0.363834422657952,0.4035169623404917,0.4374033374033374,0.48832926332926335,0.4856837606837607,0.4694444444444444
395097,597,"Sidney, OH",Msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43995859213250516
395208,603,"Washington, NC",Msa,NC,,,,,,,,,,,,,0.9102254428341384,0.8731884057971016,0.8311008637095595,0.7634680134680134,0.7428127428127428,0.735042735042735,0.7863247863247862,0.8003663003663003,0.7719681751939816,0.8210445468509985,0.8779803646563815,0.8636434470936575,0.7855072463768117,0.7111111111111111,0.7888888888888889,0.7647834274952919,0.804289600334798,0.7820673781125759,0.8283950617283949,0.809750566893424,0.7563317634746207,0.7577810388369395,0.6710463449593885,0.6966873706004141,0.6482683982683982,0.6402396053558844,0.6045253196415987,0.6499798650961441,0.6814574314574314,0.6444766817107243,0.5595053467393892,0.5955803828144254,0.6716087516087516,0.7101785714285714,0.6149404761904762,0.6144807060755336,0.5809158912607189
394616,605,"Freeport, IL",Msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7961309523809524,0.7380501443001443,0.635342394533571,0.5240485348844482,0.5191212128839555,0.4857745408818213,0.46673303467728555,0.45860295337647256,0.5429856426223837,0.6395710084760422,0.6829314420803781,0.6540170940170941
394427,607,"Burlington, IA",Msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7761904761904761,0.8160597572362279,0.7670401493930905,0.7235982112143103,0.6141478737022563,0.628632947010859,0.6466780597928139,0.691326866936623,0.6673818693074148,0.6959532978788435,0.728141783029001,0.7652537938252224,0.7645211930926217,0.7107371794871794
394431,608,"Cadillac, MI",Msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5462962962962964,0.46296296296296297,0.4740740740740741,0.4479166666666667,0.4375,0.3819444444444444,0.40069444444444446,0.33015873015873015,0.26290726817042603,0.21290726817042605,0.18892137751786872,0.23701575138356748,0.24063893978936457,0.2945568032310375,0.3442694469091985,0.3924480603052032,0.398013923013923,0.3712897850828885,0.37504353883664227
394336,609,"Ardmore, OK",Msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6805555555555555,0.5638888888888888,0.6138888888888889,0.674074074074074,0.6556056056056057,0.5937008437008436,0.5423540423540424,0.5155844155844156,0.5362611073137389,0.510609857978279,0.5483316133470932,0.5921912624699003,0.6284485724114207,0.6465709728867624,0.6156785243741765,0.6240118577075099
394739,610,"Kendallville, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4314314314314314
394918,611,"Nogales, AZ",Msa,AZ,,,,,,,,,,,,,,,,,,,0.5517241379310344,0.5555555555555555,0.6555555555555556,0.628735632183908,0.6094119606863235,0.6205230717974346,0.6394064872325741,0.5892857142857143,0.555952380952381,0.5638888888888888,0.6162393162393163,0.6044337606837606,0.5488782051282052,0.5053661616161617,0.5303030303030303,0.5681818181818182,0.5804787000439174,0.5213156408808582,0.4945479641131814,0.4711725550435228,0.46720430107526884,0.38572281959378735,0.2828042328042328,0.2615624027388733,0.3016297428062134,0.44204488322135377,0.47106449106449105,0.5156532356532356,0.5146109175377468,0.5033609175377468,0.44985951697752274
394987,614,"Plymouth, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4962347257743677
394628,615,"Gardnerville Ranchos, NV",Msa,NV,0.6259018759018758,0.6637806637806638,0.5909090909090909,0.5670995670995671,0.529016029016029,0.6024167024167024,0.5578501578501579,0.561994301994302,0.5593006993006994,0.6377777777777778,0.6805555555555557,0.710858585858586,0.7040255496137849,0.639957449255362,0.629417264802134,0.5738617092465784,0.6345231010096136,0.6026390430385992,0.6891146589259797,0.6716880341880342,0.7015730916592986,0.6821998722860793,0.7632183908045977,0.7416666666666667,0.6782407407407408,0.5584150326797386,0.6000816993464052,0.6134624581539933,0.5932418699186992,0.5099085365853658,0.4814532520325203,0.521784448613717,0.53198853024637,0.5356141070426785,0.5410531124816839,0.4632814632814633,0.4191748566748567,0.3048739529002687,0.2639759120022278,0.22672843725475303,0.20311170311170312,0.26512922414561757,0.32107328008967356,0.42791088692728035,0.44195156695156695,0.4859223217656952,0.48164881749219096,0.5228281547241598,0.472313596491228
395144,616,"Tahlequah, OK",Msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4295031760435572,0.513530953821335
394437,618,"Cañon City, CO",Msa,CO,,,,,0.5592918215051814,0.6434088538980759,0.5882164065487657,0.5664963814389101,0.5413905133203378,0.5713728766360345,0.6333257385888965,0.6053391053391054,0.6148629148629149,0.5748473748473748,0.5782051282051281,0.5811036789297659,0.5583866298969274,0.5771675565725909,0.5755268674831733,0.6469618652339606,0.6550494601076696,0.6398381101003565,0.6025161727784192,0.5913006029285099,0.5687761038792193,0.5588708497879188,0.5284916333621906,0.5108029541169076,0.5054103016059538,0.4960038363171355,0.5591257268643992,0.534741093784114,0.5263097212350943,0.50552654036525,0.5691476527668503,0.6198959520865782,0.5641440004000263,0.4521479824806635,0.32831326340784917,0.3017132779037541,0.2988121174395684,0.3138032990974167,0.3323613027300472,0.3790364945459041,0.44451268502209457,0.5001345755693581,0.5175850340136056,0.501014892443464,0.4438219099873235
395017,625,"Red Wing, MN",Msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,0.5331785345717234,0.4969040247678019,0.4891067538126362,0.5100217864923747,0.5205387205387205,0.45864120658641205,0.4443854413872506,0.4201430171448264,0.4301886792452831,0.43333333333333335,0.41904761904761906,0.45743145743145747,0.4258999258999259,0.40209040209040214,0.3078926102181916,0.22440066757131938,0.19881431362675647,0.25224731473417616,0.3150319829424307,0.3287135749822317,0.35053897180762855,0.42277777777777775,0.4875925925925926,0.4957343550446999,0.40783312047679865
394375,628,"Bedford, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5277777777777778,0.5555555555555555,0.5297906602254429,0.4955716586151368,0.34094202898550724,0.3379843241644484,0.315424849184957,0.3867211454812533,0.3784067085953879,0.45959595959595956,0.4993652370701551,0.5074670889220069,0.5377701192250373,0.5572601010101009
753905,630,"Newport, OR",Msa,OR,0.7573617735382442,0.7856951068715774,0.8206185289767379,0.7861206164300448,0.7110941614035898,0.6696347915860111,0.6878306878306878,0.7383627608346709,0.7514346562595077,0.7610322937641217,0.7560028662627842,0.7725606004675772,0.7648086624830811,0.7535674446844863,0.7239378150548567,0.6919333853760082,0.6971732985431616,0.7091853105551736,0.7480020493719124,0.7230509730509732,0.70720754341444,0.7241511732612956,0.7912940304041527,0.8411959087332809,0.7759117305458769,0.7206736353077817,0.7023809523809524,0.708874458874459,0.7281631870239466,0.7070788496745489,0.6911607400064392,0.6092153702529416,0.5469663742690059,0.513157894736842,0.4986388384754991,0.5058852152870933,0.45828937383160273,0.4021317383636224,0.32922879589546256,0.3439833878858269,0.31579805970049873,0.3551388358833802,0.29647290831501355,0.35322966507177034,0.33986291486291487,0.4438923395445135,0.5138110387315052,0.5686450935655601,0.48184440788689414
394377,633,"Bellefontaine, OH",Msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5311754331362174
394842,634,"McAlester, OK",Msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957107843137255,0.7282689238486092,0.6650178169542386,0.589786335472757,0.5491473878570653,0.4947514359279066,0.49289958407605466,0.526786843769766,0.5951862965741436,0.5860953874832344,0.5875616631430584,0.6237373737373737,0.6717171717171717
394677,637,"Henderson, NC",Msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5301127214170692
394482,638,"Coldwater, MI",Msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5089890951959918
395037,640,"Rolla, MO",Msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6487979207277452,0.6050268769567015,0.4925397768535023,0.393048128342246,0.302358624609264,0.322374964478545,0.3834266578831796,0.430479797979798,0.4552813852813853,0.4906349206349206,0.4989177489177489,0.5331439393939394,0.5146254208754208,0.5276124338624338
395091,641,"Shelbyville, TN",Msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4666666666666666,0.5984126984126984,0.49386724386724384,0.45980927285275114,0.39631720936068754,0.37143003979266703,0.3554880108071598,0.3526428475846381,0.35147845677274003,0.3490394323824962,0.35357598254230643,0.3714278994284639,0.4266447015964856,0.49433375500737925,0.5085940045617465
395008,646,"Pullman, WA",Msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34829059829059833
394887,649,"Mount Sterling, KY",Msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6910685805422648,0.5938898971566847,0.4850279988211022,0.4553983691914727,0.4694880985203566,0.5311486601809182,0.4226830517153098,0.46908939014202167,0.4489712653727341,0.591828408229877,0.6247231450719822,0.6292242703533026,0.5886598964555954
394947,650,"Ottumwa, IA",Msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5830687830687831
394954,651,"Pahrump, NV",Msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5747702589807853,0.6421007473639052,0.6681335713593778,0.6562288094546159,0.5857654889912954,0.5238095238095238,0.47879036672140124,0.5178269115718995,0.5029459591909472,0.4608653046029869,0.3843508056078678,0.31819583484763386,0.3454665866946569,0.34875001196389777,0.3697660938352428,0.43122914059240713,0.46583417849898584,0.48977898369379097,0.4520338856545753,0.43019480519480524,0.4173497267759563
753865,657,"Bardstown, KY",Msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44337606837606836,0.4305555555555555,0.47420634920634913,0.47883597883597884,0.4275539275539275,0.40427350427350434,0.34408831908831905,0.36823858742463395,0.42078488372093026,0.3942697322057787,0.44172671840354766,0.4480783444198078,0.48292682926829267,0.5002360346184107,0.4588465298142717
394500,658,"Cornelia, GA",Msa,GA,0.5903311965811966,0.6275335775335775,0.6498606215587347,0.6873219781690275,0.643578899542228,0.6167064009716162,0.60847029939303,0.6516028774093291,0.6871007129071645,0.6229104229104229,0.6354256854256854,0.59992784992785,0.6922799422799423,0.6438672438672438,0.6422723475355053,0.6105263157894737,0.6410818713450293,0.6705555555555556,0.6612962962962963,0.7078649237472767,0.7001881560705089,0.7443680502504032,0.6830144765628637,0.6756912442396313,0.6617916303400175,0.6349099099099099,0.6018291018291019,0.554238032498902,0.5959046991655688,0.6188003220611916,0.6044346978557504,0.5657983342193869,0.5652692336902864,0.545887445887446,0.5697388632872503,0.5221198156682028,0.5140612076095947,0.4784075573549258,0.4359238972242068,0.39077339555196594,0.3810268068580089,0.4322823968132892,0.4902534113060429,0.500438596491228,0.4720588235294117,0.396301247771836,0.3907456922162804,0.39520202020202017,0.41181981101335935
394384,661,"Big Rapids, MI",Msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.640967876512307,0.6243012098456404,0.5953562985477879,0.5864038511579496,0.5599332629226553,0.5202507232401157,0.5372046254399195,0.6303418803418803,0.609508547008547,0.5518617021276596,0.4500098502758077,0.4580226707886282,0.42444328158613875,0.39167974882260603,0.3642703765856476,0.36825817860300614,0.4458560193587417,0.4583081266384352,0.49853801169590645,0.47222222222222227,0.5166666666666667,0.4833333333333334
394993,662,"Poplar Bluff, MO",Msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5342916776905665
394319,664,"Alma, MI",Msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49647266313932975,0.48853615520282184
394548,665,"Durant, OK",Msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5055028876539175,0.4498465053187692,0.35659253706480093,0.4563026819923372,0.48388888888888887,0.5631372549019608,0.5055028462998102,0.47883617963314357,0.49077138849929874,0.5750724637681159,0.5940468227424749,0.6139743589743589
395087,666,"Seymour, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,0.6428571428571429,0.625,0.6011904761904762,0.4907738095238095,0.4781194885361552,0.49399250440917114,0.5044091710758377,0.5072150072150072,0.45515151515151514,0.45869761444229534,0.44742206828302816,0.48519984606080596,0.48165374677002587,0.5015873015873016,0.49603174603174605,0.44603174603174606,0.30763888888888885,0.29375,0.34375,0.3630952380952381,0.38095238095238093,0.34920634920634913,0.435672514619883,0.5102066761105662,0.5591940871669429,0.5575493503248375
395228,668,"Willmar, MN",Msa,MN,,,,,,,,,,,,,,,0.6509109916367981,0.5929232804232805,0.5877380952380952,0.5519047619047619,0.5934591194968554,0.6305133830627468,0.6935903061396699,0.6401311866428147,0.6823361823361823,0.6064814814814814,0.6696998722860791,0.6924918950781019,0.7420950696812767,0.7370162137603997,0.6654912474985915,0.6291309669522644,0.5682591916313849,0.5764828758419113,0.5756668823698591,0.6032218178424785,0.5453913580723636,0.5635200130431238,0.5803639846743295,0.5750000000000001,0.5078282828282829,0.44235209235209233,0.3958874458874459,0.33966735019366595,0.3279577483201297,0.3209076555557512,0.3813365054582853,0.41180512609084036,0.4288119288119288,0.40566378066378067,0.3889751552795031
394349,669,"Auburn, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5316239316239316,0.45225885225885226,0.38388278388278385,0.28893328893328896,0.2317904317904318,0.2666907166907167,0.2991079118986096,0.29850000916304725,0.31791458502923603,0.39155799588194923,0.4531182795698925,0.5022222222222222,0.4879365079365079,0.4785247432306255
394961,671,"Paragould, AR",Msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5448886144981221,0.4851483547578624,0.3611314158588908,0.36717980295566505,0.3330784204671858,0.4122610513739546,0.4164277180406213,0.4594384707287933,0.4255760368663594,0.3909606522509748,0.3601051122790253,0.38218303435694745,0.38138175230566534
395230,672,"Wilmington, OH",Msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5146587481146304,0.45898109243697477,0.45686132561132564,0.3349680507575245,0.319491860281334,0.27655530670648254,0.3838652482269504,0.4566913351834721,0.4926978818283166,0.46174550087593563,0.48348463131071834,0.4450230928491798
394779,673,"Lawrenceburg, TN",Msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612220515446322,0.5722819593787336,0.5238489109456852,0.41494934562882396,0.4310783778868885,0.4556165637153969,0.49938556067588324,0.5910522273425499,0.5607142857142856,0.6115079365079366,0.527087646652864,0.6669685990338164,0.6212169650468883
394448,678,"Cedartown, GA",Msa,GA,,,,,,,,,,,,,,,,,,,,,,,,0.6173475647159857,0.5822826296510507,0.5336996336996337,0.5431463273568536,0.5526701368806631,0.5491088833194095,0.5493746993746993,0.5196127946127946,0.49993686868686865,0.4584104938271605,0.4895833333333333,0.5,0.5115491835921944,0.48685782556750296,0.45511179382147127,0.43121693121693117,0.35324422166527425,0.33953570795676064,0.28398015240120505,0.3676508676508677,0.4356279356279356,0.5365837301321172,0.5101885566781202,0.4831615296510932,0.45053268278420405,0.5209983690587139
753913,679,"Port Clinton, OH",Msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6783625730994153
394876,681,"Montrose, CO",Msa,CO,,,,,,,,,,,,,,,,,,,,,,,,0.7478254459678609,0.6449821307833479,0.5701818402967828,0.550340570455513,0.568613485280152,0.605650522317189,0.6228462895129562,0.6125609063462171,0.584521567572415,0.5850025680534156,0.5839936899258933,0.5972978634268956,0.575652841781874,0.54568568250437,0.5036307243203796,0.4242656449553001,0.38518518518518513,0.36140350877192984,0.3921363692920244,0.43935859151424655,0.46619037685996384,0.4843464052287582,0.48327802916038215,0.5355656108597285,0.5153505570962876,0.5144348061805367
394833,688,"Marshalltown, IA",Msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4887566137566138
395219,690,"West Plains, MO",Msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8268811798223563,0.8092885872297636,0.7532661782661783,0.723664343786295,0.7560717511937023,0.7537488708220416,0.7320686540198734,0.7458733678245874,0.76010101010101,0.7978787878787879,0.7079166666666667,0.6622177419354839,0.6006304403481822,0.557752533371438,0.5439276485788114,0.5500604047115675,0.5783549783549783,0.5924242424242424,0.5947753396029257,0.5834850170222806,0.6062122897495533,0.5947180368759901
753877,691,"Cullowhee, NC",Msa,NC,0.9361111111111112,0.9049999999999999,0.8691472868217054,0.8413695090439276,0.8502583979328165,0.8885620915032679,0.8394167923579688,0.8540993320405085,0.8526646118109533,0.8740321331784746,0.8621273712737128,0.8667417417417417,0.8717922467922468,0.8616070616070616,0.8541648367735325,0.8570508396595353,0.8397203015742803,0.819271621804576,0.8062846088175631,0.8468955701832415,0.8977506153976743,0.9070746247216835,0.9148127199597788,0.844551282051282,0.8551829268292682,0.826633544113219,0.8715053389850138,0.8681305882563745,0.8450495361898152,0.8186143194891118,0.7793061433884828,0.7537306958181503,0.7399237472766885,0.7440904139433551,0.7421296296296296,0.750657894736842,0.7012531328320802,0.6370019251026117,0.5405106970324361,0.5004546746234726,0.48984249437479904,0.5283040328363375,0.6094997898276587,0.6176965111391342,0.6365266393442623,0.5811011904761905,0.6083739177489177,0.5748917748917749,0.5719155844155844
395178,695,"Urbana, OH",Msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38399318859088977
394434,696,"Cambridge, OH",Msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5945682620874436
394845,698,"McMinnville, TN",Msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5950617283950618,0.5235170129479072,0.5679614573923516,0.48771454381210483,0.4037037037037037,0.32751322751322753,0.3977113325950535,0.4254891103728313,0.43681472169844265,0.4295795795795796,0.45735735735735733,0.5141414141414141,0.5603402445507708,0.5418217260322523
394354,705,"Austin, MN",Msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5068247126436781
394476,706,"Clewiston, FL",Msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5996854882303798,0.527170868347339,0.6907738095238095,0.670138888888889,0.7307995495495495,0.6414687414687416,0.6081354081354081,0.6141414141414141,0.6444444444444444,0.6516516516516516,0.6431046431046431,0.6470728970728971,0.6422466422466423,0.6040100250626566,0.6185602896129212,0.6520767731294047,0.7308754647737699,0.7282299621282672,0.7353880817863868,0.6795634920634921,0.6748015873015873,0.657098144422088
394526,708,"Defiance, OH",Msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4984126984126984,0.4803503010399563,0.5405653548033972,0.47262884686688916,0.4161570827489481,0.3226086956521739,0.32705314009661834,0.3527777777777778,0.41439393939393937,0.45566378066378066,0.44144809438927085,0.432609710550887,0.4686345552713839,0.5278502415458938
394992,711,"Pontiac, IL",Msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6776556776556776,0.6893106893106893,0.5995670995670995,0.5827020202020202,0.5197649572649573,0.5373088169140802,0.5810890101507951,0.5775277565895415,0.6266505636070854,0.604661558109834,0.6509578544061302,0.6842911877394636,0.688888888888889
